1420898979466, ACCL, 0.17475891, -0.041503906, 9.691528
1420898979466, GYRO, -0.0032806396, 0.0014038086, 4.7302246E-4
1420898979497, ACCL, 0.19380188, -0.020080566, 9.582031
1420898979497, GYRO, -0.004348755, 3.3569336E-4, 4.7302246E-4
1420898979527, ACCL, 0.21760559, 0.03466797, 9.70343
1420898979528, GYRO, -0.0011444092, 0.0024719238, 4.7302246E-4
1420898979557, ACCL, 0.1842804, -0.017700195, 9.610596
1420898979557, GYRO, -0.0022125244, 3.3569336E-4, 0.002609253
1420898979587, ACCL, 0.19856262, -0.024841309, 9.6605835
1420898979588, GYRO, -0.0022125244, 0.0014038086, 4.7302246E-4
1420898979617, ACCL, 0.16523743, -0.015319824, 9.632019
1420898979617, GYRO, -0.0022125244, 0.0024719238, 4.7302246E-4
1420898979647, ACCL, 0.17237854, 0.013244629, 9.622498
1420898979648, GYRO, -0.0032806396, 0.0014038086, -5.950928E-4
1420898979677, ACCL, 0.20332336, -0.017700195, 9.705811
1420898979678, GYRO, -0.0022125244, 0.0014038086, -0.001663208
1420898979708, ACCL, 0.24378967, -0.015319824, 9.624878
1420898979708, GYRO, -0.004348755, 0.0014038086, 0.0015411377
1420898979738, ACCL, 0.1842804, -0.05340576, 9.655823
1420898979738, GYRO, -0.0032806396, 3.3569336E-4, -0.001663208
1420898979769, ACCL, 0.18190002, -0.036743164, 9.598694
1420898979770, GYRO, -0.0032806396, 0.0014038086, 4.7302246E-4
1420898979799, ACCL, 0.17475891, 0.027526855, 9.672485
1420898979799, GYRO, -0.0022125244, 0.0024719238, -0.001663208
1420898979829, ACCL, 0.21284485, 0.0013427734, 9.584412
1420898979830, GYRO, -0.0032806396, 0.0014038086, -0.001663208
1420898979859, ACCL, 0.2080841, -0.0034179688, 9.667725
1420898979859, GYRO, -0.0011444092, 0.0014038086, -0.001663208
1420898979889, ACCL, 0.22712708, 0.041809082, 9.603455
1420898979890, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898979919, ACCL, 0.21284485, 0.013244629, 9.610596
1420898979919, GYRO, -0.0011444092, 0.0014038086, -5.950928E-4
1420898979950, ACCL, 0.2080841, 0.013244629, 9.541565
1420898979950, GYRO, -0.0022125244, 0.0014038086, -0.001663208
1420898979980, ACCL, 0.21998596, -0.022460938, 9.634399
1420898979980, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898980010, ACCL, 0.19856262, 0.032287598, 9.617737
1420898980011, GYRO, -0.0022125244, 0.0014038086, 0.0015411377
1420898980040, ACCL, 0.2080841, -0.008178711, 9.627258
1420898980040, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898980071, ACCL, 0.1842804, -0.020080566, 9.674866
1420898980071, GYRO, -0.004348755, 3.3569336E-4, -5.950928E-4
1420898980102, ACCL, 0.21760559, 0.0037231445, 9.646301
1420898980102, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898980132, ACCL, 0.2080841, 0.032287598, 9.605835
1420898980132, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898980162, ACCL, 0.23664856, 0.013244629, 9.620117
1420898980162, GYRO, -0.0022125244, 0.0024719238, -5.950928E-4
1420898980192, ACCL, 0.16523743, 0.015625, 9.632019
1420898980192, GYRO, -0.004348755, 0.0014038086, -5.950928E-4
1420898980222, ACCL, 0.16285706, -0.020080566, 9.586792
1420898980222, GYRO, -0.0011444092, -7.324219E-4, 4.7302246E-4
1420898980252, ACCL, 0.18666077, -0.008178711, 9.665344
1420898980253, GYRO, -0.0032806396, 0.0014038086, -0.0027313232
1420898980282, ACCL, 0.1676178, 0.015625, 9.551086
1420898980282, GYRO, -0.0011444092, 0.0024719238, -5.950928E-4
1420898980312, ACCL, 0.18904114, -0.034362793, 9.670105
1420898980313, GYRO, -0.0011444092, 0.0024719238, 4.7302246E-4
1420898980342, ACCL, 0.14381409, 0.020385742, 9.70105
1420898980343, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898980372, ACCL, 0.21998596, 0.03466797, 9.641541
1420898980373, GYRO, -0.004348755, 0.0014038086, 0.0015411377
1420898980402, ACCL, 0.19856262, 0.015625, 9.603455
1420898980402, GYRO, -0.0032806396, 0.0014038086, -5.950928E-4
1420898980432, ACCL, 0.16999817, -0.0010375977, 9.653442
1420898980432, GYRO, -0.0022125244, 3.3569336E-4, 0.0015411377
1420898980462, ACCL, 0.16285706, 0.020385742, 9.627258
1420898980463, GYRO, -0.0022125244, 0.0024719238, 4.7302246E-4
1420898980492, ACCL, 0.18904114, -0.015319824, 9.543945
1420898980493, GYRO, -0.0032806396, 3.3569336E-4, -0.0027313232
1420898980522, ACCL, 0.18666077, 0.046569824, 9.634399
1420898980523, GYRO, -0.0032806396, 3.3569336E-4, -0.001663208
1420898980552, ACCL, 0.1676178, -0.0034179688, 9.543945
1420898980552, GYRO, -0.0032806396, 0.0024719238, -5.950928E-4
1420898980582, ACCL, 0.20570374, 0.03704834, 9.627258
1420898980583, GYRO, -0.004348755, 3.3569336E-4, 4.7302246E-4
1420898980612, ACCL, 0.21760559, -0.031982422, 9.651062
1420898980613, GYRO, -0.0032806396, 0.0024719238, -0.001663208
1420898980643, ACCL, 0.14857483, -0.0034179688, 9.705811
1420898980644, GYRO, -0.0022125244, 0.0014038086, -0.0027313232
1420898980673, ACCL, 0.20332336, 0.018005371, 9.615356
1420898980675, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898980703, ACCL, 0.17713928, 0.008483887, 9.682007
1420898980704, GYRO, -0.0022125244, 3.3569336E-4, -0.001663208
1420898980733, ACCL, 0.21046448, 0.013244629, 9.658203
1420898980734, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898980763, ACCL, 0.1676178, 0.020385742, 9.662964
1420898980763, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898980794, ACCL, 0.13667297, 0.008483887, 9.579651
1420898980794, GYRO, -0.0022125244, 3.3569336E-4, -0.0037994385
1420898980824, ACCL, 0.19142151, 0.044189453, 9.648682
1420898980824, GYRO, -0.0032806396, 0.0024719238, -5.950928E-4
1420898980855, ACCL, 0.21284485, 0.013244629, 9.562988
1420898980855, GYRO, -0.0022125244, 3.3569336E-4, 4.7302246E-4
1420898980886, ACCL, 0.22236633, -0.024841309, 9.665344
1420898980886, GYRO, -0.0011444092, 0.0014038086, 4.7302246E-4
1420898980917, ACCL, 0.12477112, -0.024841309, 9.5772705
1420898980917, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898980947, ACCL, 0.16047668, -0.00579834, 9.634399
1420898980948, GYRO, -0.004348755, 0.0014038086, -0.0048675537
1420898980977, ACCL, 0.1676178, -0.015319824, 9.596313
1420898980977, GYRO, -0.0032806396, 0.0024719238, -5.950928E-4
1420898981008, ACCL, 0.21760559, 0.013244629, 9.620117
1420898981009, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898981039, ACCL, 0.20332336, 0.020385742, 9.5772705
1420898981039, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898981069, ACCL, 0.19856262, -0.015319824, 9.622498
1420898981069, GYRO, -0.0032806396, 3.3569336E-4, -0.001663208
1420898981099, ACCL, 0.15809631, -0.00579834, 9.610596
1420898981099, GYRO, -0.004348755, 3.3569336E-4, -5.950928E-4
1420898981129, ACCL, 0.21522522, 0.013244629, 9.641541
1420898981130, GYRO, -0.004348755, 3.3569336E-4, -0.0027313232
1420898981160, ACCL, 0.18904114, -0.034362793, 9.679626
1420898981160, GYRO, -0.004348755, -7.324219E-4, -0.001663208
1420898981191, ACCL, 0.16047668, -0.041503906, 9.589172
1420898981191, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898981221, ACCL, 0.200943, -0.00579834, 9.612976
1420898981222, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898981251, ACCL, 0.2247467, 0.0013427734, 9.641541
1420898981251, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898981282, ACCL, 0.18904114, -0.0010375977, 9.731995
1420898981282, GYRO, -0.0022125244, 3.3569336E-4, 0.0015411377
1420898981312, ACCL, 0.17713928, 0.0013427734, 9.646301
1420898981312, GYRO, -0.0032806396, 0.0014038086, -0.001663208
1420898981342, ACCL, 0.21046448, -0.010559082, 9.693909
1420898981343, GYRO, -0.0032806396, 0.0014038086, -0.001663208
1420898981372, ACCL, 0.17951965, -0.008178711, 9.646301
1420898981372, GYRO, -0.0032806396, 0.0014038086, -5.950928E-4
1420898981403, ACCL, 0.21522522, -0.04626465, 9.648682
1420898981403, GYRO, -0.004348755, 3.3569336E-4, -0.001663208
1420898981433, ACCL, 0.18190002, -0.0010375977, 9.629639
1420898981434, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898981463, ACCL, 0.14619446, 0.020385742, 9.674866
1420898981463, GYRO, -0.0032806396, 3.3569336E-4, -0.0027313232
1420898981494, ACCL, 0.1676178, -0.034362793, 9.536804
1420898981494, GYRO, -0.0032806396, 0.0014038086, -5.950928E-4
1420898981523, ACCL, 0.19380188, -0.039123535, 9.710571
1420898981523, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898981553, ACCL, 0.17951965, 0.013244629, 9.648682
1420898981553, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898981584, ACCL, 0.16523743, -0.008178711, 9.603455
1420898981584, GYRO, -0.0032806396, 0.0014038086, -0.001663208
1420898981615, ACCL, 0.2080841, 0.013244629, 9.655823
1420898981616, GYRO, -0.004348755, 3.3569336E-4, -0.001663208
1420898981646, ACCL, 0.22712708, -0.015319824, 9.655823
1420898981646, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898981677, ACCL, 0.1842804, -0.017700195, 9.582031
1420898981677, GYRO, -0.0011444092, 3.3569336E-4, -5.950928E-4
1420898981707, ACCL, 0.20570374, 0.027526855, 9.620117
1420898981708, GYRO, -0.0011444092, 0.0014038086, -5.950928E-4
1420898981737, ACCL, 0.21046448, 0.0061035156, 9.605835
1420898981737, GYRO, -0.0022125244, 0.003540039, -0.001663208
1420898981768, ACCL, 0.1676178, -0.00579834, 9.634399
1420898981768, GYRO, -0.004348755, 3.3569336E-4, 4.7302246E-4
1420898981798, ACCL, 0.23426819, 0.015625, 9.546326
1420898981798, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898981828, ACCL, 0.1676178, -0.04864502, 9.622498
1420898981828, GYRO, -0.0011444092, 0.0014038086, -0.001663208
1420898981858, ACCL, 0.1842804, -0.017700195, 9.620117
1420898981859, GYRO, -0.0032806396, 0.0024719238, 4.7302246E-4
1420898981888, ACCL, 0.19856262, -0.012939453, 9.632019
1420898981888, GYRO, -0.0022125244, 0.0014038086, -0.0027313232
1420898981919, ACCL, 0.18904114, 0.013244629, 9.679626
1420898981920, GYRO, -0.0032806396, 3.3569336E-4, -0.001663208
1420898981949, ACCL, 0.21284485, 0.0061035156, 9.612976
1420898981949, GYRO, -0.0032806396, 0.0014038086, -0.001663208
1420898981980, ACCL, 0.22950745, 0.013244629, 9.658203
1420898981981, GYRO, -0.0032806396, 3.3569336E-4, 4.7302246E-4
1420898982011, ACCL, 0.18904114, -0.036743164, 9.677246
1420898982011, GYRO, -0.0032806396, 3.3569336E-4, -0.001663208
1420898982040, ACCL, 0.15809631, -0.0010375977, 9.734375
1420898982040, GYRO, -0.0011444092, -7.324219E-4, 4.7302246E-4
1420898982070, ACCL, 0.19618225, -0.0010375977, 9.553467
1420898982070, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898982100, ACCL, 0.22236633, -0.04626465, 9.684387
1420898982101, GYRO, -0.0032806396, -7.324219E-4, -5.950928E-4
1420898982130, ACCL, 0.19618225, 0.03466797, 9.553467
1420898982130, GYRO, -0.004348755, 0.0014038086, 4.7302246E-4
1420898982161, ACCL, 0.19380188, -0.010559082, 9.684387
1420898982161, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898982190, ACCL, 0.1842804, 0.008483887, 9.624878
1420898982190, GYRO, -0.0022125244, 0.0014038086, -0.001663208
1420898982220, ACCL, 0.17713928, -0.031982422, 9.579651
1420898982220, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898982250, ACCL, 0.17475891, 0.008483887, 9.698669
1420898982251, GYRO, -0.0022125244, 3.3569336E-4, 4.7302246E-4
1420898982280, ACCL, 0.18666077, -0.06530762, 9.653442
1420898982281, GYRO, -0.0011444092, -7.324219E-4, 4.7302246E-4
1420898982310, ACCL, 0.1842804, -0.024841309, 9.651062
1420898982311, GYRO, -0.0032806396, 0.0014038086, 4.7302246E-4
1420898982340, ACCL, 0.21284485, 0.0013427734, 9.534424
1420898982340, GYRO, -0.0032806396, 3.3569336E-4, -0.0027313232
1420898982371, ACCL, 0.15571594, 0.027526855, 9.629639
1420898982371, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898982401, ACCL, 0.20570374, 0.0061035156, 9.579651
1420898982401, GYRO, -0.0032806396, 0.0014038086, -5.950928E-4
1420898982431, ACCL, 0.21046448, 0.010864258, 9.63678
1420898982431, GYRO, -0.0032806396, 3.3569336E-4, -0.001663208
1420898982461, ACCL, 0.16047668, -0.0010375977, 9.567749
1420898982462, GYRO, -0.0032806396, 3.3569336E-4, 4.7302246E-4
1420898982491, ACCL, 0.17951965, -0.0010375977, 9.670105
1420898982491, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898982521, ACCL, 0.22712708, 0.027526855, 9.603455
1420898982522, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898982552, ACCL, 0.21046448, 0.008483887, 9.620117
1420898982552, GYRO, -0.0022125244, 3.3569336E-4, 4.7302246E-4
1420898982581, ACCL, 0.18190002, -0.017700195, 9.634399
1420898982582, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898982611, ACCL, 0.19618225, -0.00579834, 9.579651
1420898982611, GYRO, -0.0032806396, 0.0014038086, 4.7302246E-4
1420898982641, ACCL, 0.21998596, 0.020385742, 9.689148
1420898982641, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898982672, ACCL, 0.17237854, -0.024841309, 9.612976
1420898982672, GYRO, -0.0011444092, -7.324219E-4, -0.001663208
1420898982702, ACCL, 0.16523743, 0.018005371, 9.696289
1420898982703, GYRO, -0.0022125244, 0.0024719238, -5.950928E-4
1420898982732, ACCL, 0.2080841, -0.036743164, 9.57489
1420898982732, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898982762, ACCL, 0.17951965, 0.0037231445, 9.70105
1420898982762, GYRO, -0.0022125244, 0.0014038086, -0.0027313232
1420898982792, ACCL, 0.20332336, 0.025146484, 9.634399
1420898982792, GYRO, -0.0032806396, 0.0014038086, 0.0015411377
1420898982822, ACCL, 0.2080841, -0.012939453, 9.610596
1420898982822, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898982852, ACCL, 0.17951965, -0.055786133, 9.612976
1420898982852, GYRO, -0.0011444092, -7.324219E-4, -0.001663208
1420898982883, ACCL, 0.16285706, 0.020385742, 9.670105
1420898982883, GYRO, -0.0022125244, 0.0014038086, -5.950928E-4
1420898982913, ACCL, 0.19142151, 0.029907227, 9.5130005
1420898982913, GYRO, -0.0022125244, 3.3569336E-4, -0.001663208
1420898982943, ACCL, 0.20332336, -0.008178711, 9.63678
1420898982944, GYRO, -0.0011444092, 0.0014038086, -5.950928E-4
1420898982973, ACCL, 0.19856262, 0.015625, 9.682007
1420898982973, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898983004, ACCL, 0.21046448, 0.020385742, 9.627258
1420898983004, GYRO, -0.0022125244, -7.324219E-4, -5.950928E-4
1420898983034, ACCL, 0.18904114, -0.022460938, 9.679626
1420898983035, GYRO, -0.0011444092, -7.324219E-4, -5.950928E-4
1420898983064, ACCL, 0.17237854, -0.020080566, 9.551086
1420898983064, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898983095, ACCL, 0.20570374, -0.008178711, 9.667725
1420898983095, GYRO, -0.004348755, 0.0024719238, 4.7302246E-4
1420898983125, ACCL, 0.1842804, 0.010864258, 9.620117
1420898983126, GYRO, -0.0022125244, 3.3569336E-4, 0.0015411377
1420898983155, ACCL, 0.17237854, 0.0013427734, 9.634399
1420898983155, GYRO, -0.0011444092, -7.324219E-4, -0.001663208
1420898983185, ACCL, 0.18666077, -0.010559082, 9.582031
1420898983186, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898983215, ACCL, 0.18666077, -0.012939453, 9.6605835
1420898983215, GYRO, -0.0032806396, -7.324219E-4, -0.001663208
1420898983246, ACCL, 0.18904114, -0.015319824, 9.670105
1420898983246, GYRO, -0.0011444092, -7.324219E-4, 4.7302246E-4
1420898983276, ACCL, 0.22236633, -0.020080566, 9.620117
1420898983277, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898983306, ACCL, 0.16999817, -0.017700195, 9.589172
1420898983307, GYRO, -0.0011444092, 0.0014038086, 0.0015411377
1420898983336, ACCL, 0.19856262, 0.0013427734, 9.615356
1420898983336, GYRO, -0.0022125244, 0.0024719238, -0.0027313232
1420898983367, ACCL, 0.17951965, 0.013244629, 9.603455
1420898983367, GYRO, -0.004348755, -7.324219E-4, -0.001663208
1420898983396, ACCL, 0.19142151, -0.00579834, 9.672485
1420898983396, GYRO, -0.0011444092, 0.0024719238, 4.7302246E-4
1420898983427, ACCL, 0.21760559, -0.039123535, 9.560608
1420898983427, GYRO, -0.0022125244, -7.324219E-4, -5.950928E-4
1420898983457, ACCL, 0.1842804, -0.05340576, 9.686768
1420898983458, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898983487, ACCL, 0.1509552, 0.015625, 9.605835
1420898983487, GYRO, -0.0022125244, -0.0018005371, -0.0027313232
1420898983517, ACCL, 0.13905334, 0.0037231445, 9.686768
1420898983520, GYRO, -0.0022125244, 3.3569336E-4, -0.001663208
1420898983547, ACCL, 0.22950745, -0.036743164, 9.624878
1420898983548, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898983578, ACCL, 0.14857483, 0.044189453, 9.612976
1420898983578, GYRO, -0.004348755, 0.0014038086, -0.001663208
1420898983608, ACCL, 0.18190002, 0.013244629, 9.643921
1420898983609, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898983638, ACCL, 0.19142151, -0.0010375977, 9.641541
1420898983638, GYRO, -0.0022125244, -7.324219E-4, -5.950928E-4
1420898983669, ACCL, 0.200943, -0.015319824, 9.710571
1420898983669, GYRO, -0.0032806396, -7.324219E-4, -0.001663208
1420898983698, ACCL, 0.2247467, 0.013244629, 9.5772705
1420898983698, GYRO, -0.0011444092, -7.324219E-4, -0.0037994385
1420898983728, ACCL, 0.23902893, -0.0010375977, 9.634399
1420898983728, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898983758, ACCL, 0.14619446, 0.0061035156, 9.620117
1420898983759, GYRO, -7.6293945E-5, 3.3569336E-4, -0.001663208
1420898983788, ACCL, 0.14381409, -0.034362793, 9.653442
1420898983789, GYRO, -0.0022125244, 3.3569336E-4, -0.0027313232
1420898983819, ACCL, 0.16285706, 0.008483887, 9.622498
1420898983820, GYRO, -0.0032806396, 0.0014038086, -5.950928E-4
1420898983849, ACCL, 0.22950745, -0.0010375977, 9.624878
1420898983850, GYRO, -0.0022125244, 3.3569336E-4, -5.950928E-4
1420898983879, ACCL, 0.18190002, 0.010864258, 9.686768
1420898983879, GYRO, -0.0032806396, 3.3569336E-4, 4.7302246E-4
1420898983909, ACCL, 0.15333557, 0.0061035156, 9.686768
1420898983910, GYRO, -0.0022125244, -7.324219E-4, -0.001663208
1420898983939, ACCL, 0.18904114, -0.020080566, 9.551086
1420898983940, GYRO, -7.6293945E-5, 0.0014038086, -0.0027313232
1420898983969, ACCL, 0.21522522, -0.010559082, 9.662964
1420898983969, GYRO, -0.0032806396, -7.324219E-4, 4.7302246E-4
1420898983999, ACCL, 0.23902893, -0.00579834, 9.651062
1420898984000, GYRO, -0.0022125244, 3.3569336E-4, -0.001663208
1420898984030, ACCL, 0.21760559, -0.02722168, 9.582031
1420898984032, GYRO, -0.0032806396, 3.3569336E-4, 4.7302246E-4
1420898984060, ACCL, 0.19856262, -0.02960205, 9.682007
1420898984061, GYRO, -0.004348755, 3.3569336E-4, -0.001663208
1420898984091, ACCL, 0.12715149, -0.015319824, 9.634399
1420898984091, GYRO, -0.0032806396, 3.3569336E-4, -0.0027313232
1420898984121, ACCL, 0.22236633, 0.015625, 9.589172
1420898984122, GYRO, -0.0032806396, 3.3569336E-4, -0.001663208
1420898984151, ACCL, 0.23426819, -0.020080566, 9.598694
1420898984151, GYRO, -0.0032806396, 3.3569336E-4, 4.7302246E-4
1420898984181, ACCL, 0.21522522, -0.012939453, 9.648682
1420898984182, GYRO, -0.0022125244, 3.3569336E-4, -0.001663208
1420898984211, ACCL, 0.17475891, -0.034362793, 9.620117
1420898984212, GYRO, -0.0022125244, 3.3569336E-4, -0.001663208
1420898984241, ACCL, 0.17237854, 0.020385742, 9.624878
1420898984241, GYRO, -0.0022125244, 0.0014038086, -0.001663208
1420898984271, ACCL, 0.17951965, -0.008178711, 9.634399
1420898984271, GYRO, -0.0032806396, 3.3569336E-4, 4.7302246E-4
1420898984302, ACCL, 0.21998596, 0.0037231445, 9.596313
1420898984303, GYRO, -0.0032806396, 0.0014038086, 4.7302246E-4
1420898984333, ACCL, 0.2080841, -0.07244873, 9.63678
1420898984333, GYRO, -0.0032806396, 0.0014038086, 4.7302246E-4
1420898984362, ACCL, 0.19618225, 0.0037231445, 9.601074
1420898984362, GYRO, -0.0011444092, -7.324219E-4, -0.001663208
1420898984392, ACCL, 0.117630005, -0.012939453, 9.579651
1420898984392, GYRO, -0.004348755, 3.3569336E-4, -5.950928E-4
1420898984422, ACCL, 0.20332336, -0.05102539, 9.670105
1420898984423, GYRO, -0.004348755, -7.324219E-4, -5.950928E-4
1420898984452, ACCL, 0.2509308, 0.025146484, 9.715332
1420898984452, GYRO, -0.0022125244, -7.324219E-4, 4.7302246E-4
1420898984482, ACCL, 0.21760559, 0.0061035156, 9.610596
1420898984482, GYRO, -0.0032806396, -7.324219E-4, 4.7302246E-4
1420898984513, ACCL, 0.19856262, -0.017700195, 9.665344
1420898984513, GYRO, -0.0022125244, 0.0014038086, -0.001663208
1420898984542, ACCL, 0.17237854, -0.00579834, 9.555847
1420898984543, GYRO, -0.0032806396, 3.3569336E-4, -5.950928E-4
1420898984573, ACCL, 0.2247467, 0.013244629, 9.63916
1420898984573, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898984603, ACCL, 0.21998596, -0.024841309, 9.646301
1420898984603, GYRO, -0.0022125244, 0.0014038086, 4.7302246E-4
1420898984634, ACCL, 0.21284485, -0.012939453, 9.632019
1420898984634, GYRO, -0.0011444092, 0.0014038086, -0.0027313232
1420898984665, ACCL, 0.19618225, 0.044189453, 9.601074
1420898984665, GYRO, -0.0011444092, 3.3569336E-4, -0.001663208
1420898984694, ACCL, 0.200943, 0.0013427734, 9.684387
1420898984695, GYRO, -0.0011444092, -7.324219E-4, -5.950928E-4
1420898984724, ACCL, 0.17237854, 0.025146484, 9.579651
1420898984724, GYRO, -0.004348755, 0.0014038086, 4.7302246E-4
