1420899300999, ACCL, 0.43421936, 0.094177246, 9.603455
1420899301000, GYRO, -0.009689331, 3.3569336E-4, 0.2237091
1420899301029, ACCL, 0.9840851, 0.2798462, 9.565369
1420899301030, GYRO, -0.0075531006, 0.0014038086, 0.12864685
1420899301059, ACCL, 0.6294098, 0.11798096, 9.565369
1420899301059, GYRO, -0.00541687, 3.3569336E-4, -0.04866028
1420899301089, ACCL, -0.10612488, -0.16766357, 9.615356
1420899301089, GYRO, -0.0064849854, -0.0071411133, 0.028244019
1420899301120, ACCL, 0.44612122, 0.08465576, 9.643921
1420899301120, GYRO, -0.0075531006, 0.0056762695, 0.09446716
1420899301150, ACCL, 0.24378967, -0.07244873, 9.584412
1420899301151, GYRO, -0.0075531006, 0.008880615, 0.060287476
1420899301181, ACCL, -0.07518005, -0.1081543, 9.648682
1420899301181, GYRO, -0.00541687, -7.324219E-4, 0.035720825
1420899301211, ACCL, 0.15571594, 0.029907227, 9.6605835
1420899301212, GYRO, -0.0075531006, 0.003540039, 0.080581665
1420899301241, ACCL, 0.32948303, 0.16796875, 9.603455
1420899301241, GYRO, -0.008621216, 0.0067443848, 0.105148315
1420899301271, ACCL, -0.12992859, -0.02960205, 9.634399
1420899301272, GYRO, -0.0075531006, -0.0039367676, 0.058151245
1420899301301, ACCL, 0.36994934, -0.11529541, 9.620117
1420899301301, GYRO, -0.0075531006, 0.012084961, 0.1457367
1420899301331, ACCL, 1.169754, 0.13702393, 9.565369
1420899301331, GYRO, -0.00541687, -0.0018005371, 0.0047454834
1420899301361, ACCL, -0.060897827, -0.09863281, 9.57489
1420899301362, GYRO, -0.00541687, -0.013549805, -0.07749939
1420899301391, ACCL, 0.44374084, -0.09625244, 9.579651
1420899301391, GYRO, -0.008621216, 0.0067443848, 0.08592224
1420899301421, ACCL, 1.0888214, -0.084350586, 9.615356
1420899301421, GYRO, -0.0064849854, 0.0046081543, 0.05921936
1420899301451, ACCL, 0.6603546, 0.032287598, 9.558228
1420899301452, GYRO, -0.00541687, -0.019958496, -0.045455933
1420899301482, ACCL, 0.35090637, -0.012939453, 9.57251
1420899301482, GYRO, -0.0064849854, 0.003540039, -0.018753052
1420899301511, ACCL, 0.5556183, 0.10369873, 9.629639
1420899301511, GYRO, -0.00541687, 0.014221191, -0.013412476
1420899301541, ACCL, 0.54133606, 0.051330566, 9.5772705
1420899301542, GYRO, -0.010757446, -0.006072998, -0.025161743
1420899301571, ACCL, 0.115249634, -0.14385986, 9.541565
1420899301571, GYRO, -0.0075531006, -0.03277588, -0.014480591
1420899301604, ACCL, 0.54133606, 0.31555176, 9.643921
1420899301607, GYRO, -0.004348755, 0.0014038086, 0.030380249
1420899301634, ACCL, 0.08430481, 0.0061035156, 9.662964
1420899301637, GYRO, -0.00541687, 0.014221191, -0.047592163
