1420898535636, ACCL, 0.5651398, 9.870361, 0.039123535
1420898535637, GYRO, 0.009918213, -0.0054016113, 0.010177612
1420898535666, ACCL, 0.70796204, 9.784668, 0.105773926
1420898535666, GYRO, 0.0035095215, 0.0031433105, 0.012313843
1420898535696, ACCL, 0.69844055, 9.851318, 0.11053467
1420898535696, GYRO, 0.010986328, -6.1035156E-5, -0.007980347
1420898535726, ACCL, 0.5770416, 9.746582, 0.02960205
1420898535726, GYRO, 0.0077819824, -0.0011291504, -0.024002075
1420898535756, ACCL, 0.6294098, 9.851318, 0.11767578
1420898535756, GYRO, -7.6293945E-4, -6.1035156E-5, -0.0069122314
1420898535786, ACCL, 0.5365753, 9.760864, 0.13671875
1420898535786, GYRO, 0.0077819824, -0.012878418, -0.016525269
1420898535817, ACCL, 0.59846497, 9.844177, 0.18908691
1420898535817, GYRO, 0.008850098, -0.0107421875, -0.0037078857
1420898535847, ACCL, 0.6032257, 9.822754, 0.16052246
1420898535848, GYRO, 0.015258789, 0.009552002, 0.004837036
1420898535877, ACCL, 0.6056061, 9.760864, 0.039123535
1420898535877, GYRO, 0.01739502, -0.0032653809, -0.0037078857
1420898535907, ACCL, 0.643692, 9.822754, 0.0914917
1420898535908, GYRO, 0.012054443, 0.011688232, 0.0069732666
1420898535937, ACCL, 0.7008209, 9.763245, 0.034362793
1420898535937, GYRO, 0.008850098, 0.0074157715, -0.012252808
1420898535967, ACCL, 0.5865631, 9.848938, 0.043884277
1420898535967, GYRO, 0.013122559, -0.018218994, -0.02720642
1420898535997, ACCL, 0.662735, 9.73468, 0.1486206
1420898535997, GYRO, 0.0077819824, 0.0010070801, -0.036819458
1420898536027, ACCL, 0.34614563, 9.817993, 0.05340576
1420898536028, GYRO, 0.006713867, -0.036376953, -0.033615112
1420898536057, ACCL, 0.44136047, 9.73468, 0.14147949
1420898536057, GYRO, 0.001373291, 0.004211426, 0.011245728
1420898536087, ACCL, 0.6365509, 9.813232, 0.017700195
1420898536088, GYRO, 0.005645752, 0.020233154, 0.01979065
1420898536117, ACCL, 0.64131165, 9.86322, 0.15100098
1420898536117, GYRO, 0.008850098, -0.011810303, 0.013381958
1420898536147, ACCL, 0.5770416, 9.851318, 0.07244873
1420898536147, GYRO, 0.0077819824, 0.0063476563, 0.010177612
1420898536177, ACCL, 0.5937042, 9.870361, 0.09625244
1420898536177, GYRO, 0.008850098, 0.0031433105, 0.003768921
1420898536207, ACCL, 0.5294342, 9.741821, 0.12957764
1420898536207, GYRO, 0.013122559, -0.007537842, -0.0026397705
1420898536238, ACCL, 0.5056305, 9.848938, 0.105773926
1420898536238, GYRO, 0.008850098, 0.013824463, 0.013381958
1420898536268, ACCL, 0.56752014, 9.772766, 0.12005615
1420898536268, GYRO, 0.006713867, 0.013824463, 0.029403687
1420898536299, ACCL, 0.6056061, 9.837036, 0.041503906
1420898536299, GYRO, -0.0018310547, -0.022491455, 0.045425415
1420898536329, ACCL, 0.8174591, 9.806091, 0.055786133
1420898536329, GYRO, -0.008239746, 0.0020751953, 0.027267456
1420898536359, ACCL, 0.53419495, 9.865601, 0.2962036
1420898536360, GYRO, 3.0517578E-4, -0.0011291504, 0.003768921
1420898536389, ACCL, 0.83888245, 9.777527, 0.14624023
1420898536389, GYRO, 0.0045776367, 0.009552002, -0.011184692
1420898536419, ACCL, 0.60798645, 9.829895, 0.12005615
1420898536419, GYRO, 0.0024414063, -0.0054016113, -0.04536438
1420898536450, ACCL, 0.6698761, 9.794189, 0.22003174
1420898536450, GYRO, 0.014190674, -0.0011291504, -0.0539093
1420898536479, ACCL, 0.48420715, 9.808472, 0.012939453
1420898536479, GYRO, 0.024871826, -0.028900146, -0.064590454
1420898536509, ACCL, 0.49372864, 9.844177, 0.058166504
1420898536510, GYRO, 0.01739502, -0.0107421875, -0.04536438
1420898536539, ACCL, 0.43659973, 9.7561035, 0.055786133
1420898536539, GYRO, 0.01739502, 0.014892578, -0.024002075
1420898536569, ACCL, 0.5699005, 9.846558, 0.09863281
1420898536570, GYRO, 0.01739502, 0.02130127, -0.010116577
1420898536599, ACCL, 0.48182678, 9.779907, 0.034362793
1420898536600, GYRO, 0.010986328, 0.0020751953, -0.0015716553
1420898536629, ACCL, 0.40327454, 9.803711, -0.015625
1420898536630, GYRO, 0.010986328, -0.008605957, 0.016586304
1420898536659, ACCL, 0.69844055, 9.808472, 0.103393555
1420898536659, GYRO, 0.006713867, 0.040527344, 0.047561646
1420898536690, ACCL, 0.7174835, 9.870361, 0.0010375977
1420898536690, GYRO, 0.018463135, 0.03945923, -0.009048462
1420898536720, ACCL, 0.68891907, 9.867981, 0.0034179688
1420898536721, GYRO, 0.01739502, -0.029968262, -0.03895569
1420898536750, ACCL, 0.54133606, 9.825134, 0.04626465
1420898536750, GYRO, 0.005645752, 0.0010070801, -0.056045532
1420898536781, ACCL, 0.46992493, 9.801331, 0.07720947
1420898536781, GYRO, 0.005645752, -0.028900146, -0.048568726
1420898536810, ACCL, 0.496109, 9.768005, 0.010559082
1420898536810, GYRO, 0.0024414063, -0.024627686, -0.040023804
1420898536840, ACCL, 0.44612122, 9.827515, 0.16766357
1420898536840, GYRO, 0.0035095215, 0.008483887, -0.026138306
1420898536871, ACCL, 0.36756897, 9.739441, 0.06768799
1420898536871, GYRO, 0.009918213, 0.0031433105, -0.014389038
1420898536900, ACCL, 0.4056549, 9.825134, 0.1081543
1420898536901, GYRO, 0.008850098, 0.008483887, 0.017654419
1420898536930, ACCL, 0.6294098, 9.803711, 0.020080566
1420898536930, GYRO, 0.0045776367, 0.018096924, 0.032608032
1420898536961, ACCL, 0.59846497, 9.894165, 0.09863281
1420898536961, GYRO, 0.0045776367, -0.01928711, -0.0026397705
1420898536991, ACCL, 0.52705383, 9.789429, 0.05102539
1420898536991, GYRO, 0.0077819824, -0.004333496, -0.009048462
1420898537021, ACCL, 0.45326233, 9.791809, 0.017700195
1420898537022, GYRO, 0.0045776367, -0.0054016113, -0.004776001
1420898537051, ACCL, 0.41279602, 9.7751465, 0.081970215
1420898537052, GYRO, -7.6293945E-4, 0.019165039, 0.014450073
1420898537081, ACCL, 0.4723053, 9.79657, 0.15100098
1420898537081, GYRO, -0.0018310547, 0.028778076, 0.034744263
1420898537112, ACCL, 0.63179016, 9.822754, 0.05102539
1420898537112, GYRO, 0.005645752, 0.009552002, 0.032608032
1420898537141, ACCL, 0.431839, 9.770386, 0.041503906
1420898537142, GYRO, 0.0045776367, -0.044921875, 0.028335571
1420898537171, ACCL, 0.5032501, 9.856079, 0.103393555
1420898537171, GYRO, -0.007171631, 0.015960693, 0.063583374
1420898537201, ACCL, 0.7531891, 9.7561035, 0.036743164
1420898537201, GYRO, 3.0517578E-4, 0.026641846, 0.055038452
1420898537231, ACCL, 0.56752014, 9.791809, 0.06530762
1420898537231, GYRO, -0.003967285, -0.029968262, 0.025131226
1420898537264, ACCL, 0.72224426, 9.791809, 0.14385986
1420898537264, GYRO, -0.0061035156, 0.027709961, 0.029403687
1420898537293, ACCL, 0.6793976, 9.801331, 0.12005615
1420898537293, GYRO, 0.009918213, -0.022491455, 0.0027008057
1420898537323, ACCL, 0.58180237, 9.725159, 0.055786133
1420898537323, GYRO, 0.009918213, -0.008605957, -0.0069122314
1420898537353, ACCL, 0.54371643, 9.808472, 0.024841309
1420898537354, GYRO, -0.0018310547, -0.0021972656, -0.010116577
1420898537383, ACCL, 0.48420715, 9.784668, 0.055786133
1420898537383, GYRO, 0.001373291, -0.007537842, 0.0069732666
1420898537414, ACCL, 0.60798645, 9.777527, 0.12719727
1420898537414, GYRO, 0.0024414063, 0.011688232, 0.020858765
1420898537444, ACCL, 0.5556183, 9.768005, 0.16766357
1420898537445, GYRO, 0.005645752, -0.007537842, 0.02406311
1420898537474, ACCL, 0.60798645, 9.86322, 0.031982422
1420898537474, GYRO, 0.005645752, -6.1035156E-5, 0.032608032
1420898537504, ACCL, 0.7531891, 9.801331, 0.11767578
1420898537505, GYRO, 0.0045776367, 0.009552002, 0.029403687
1420898537534, ACCL, 0.6674957, 9.787048, 0.055786133
1420898537535, GYRO, 0.015258789, -0.004333496, 0.0059051514
1420898537565, ACCL, 0.7008209, 9.829895, 0.07244873
1420898537565, GYRO, 0.008850098, -6.1035156E-5, -0.0015716553
1420898537595, ACCL, 0.66511536, 9.784668, 0.07720947
1420898537595, GYRO, 0.001373291, 0.0010070801, -0.0037078857
1420898537625, ACCL, 0.53419495, 9.801331, 0.11291504
1420898537625, GYRO, -0.0050354004, -0.0032653809, -0.0037078857
1420898537655, ACCL, 0.5865631, 9.789429, 0.02960205
1420898537656, GYRO, -0.0061035156, -0.0032653809, 0.014450073
1420898537685, ACCL, 0.6127472, 9.787048, 0.0914917
1420898537685, GYRO, -0.0050354004, 0.004211426, 0.025131226
1420898537715, ACCL, 0.82221985, 9.810852, 0.12957764
1420898537715, GYRO, 0.001373291, 0.004211426, 0.020858765
1420898537745, ACCL, 0.58180237, 9.829895, 0.07244873
1420898537746, GYRO, 0.005645752, -0.0064697266, -0.0037078857
1420898537775, ACCL, 0.7127228, 9.7561035, 0.14624023
1420898537775, GYRO, 0.001373291, 0.004211426, 0.0059051514
1420898537805, ACCL, 0.7198639, 9.829895, 0.12243652
1420898537805, GYRO, 0.009918213, -0.007537842, -0.010116577
1420898537835, ACCL, 0.5484772, 9.810852, 0.034362793
1420898537836, GYRO, 0.0077819824, 0.0020751953, -0.004776001
1420898537865, ACCL, 0.66511536, 9.787048, 0.15338135
1420898537865, GYRO, 0.0077819824, 0.0031433105, 0.0027008057
1420898537896, ACCL, 0.643692, 9.820374, 0.09387207
1420898537896, GYRO, 0.013122559, -0.0054016113, -0.0015716553
1420898537925, ACCL, 0.64845276, 9.79657, 0.043884277
1420898537926, GYRO, 0.0077819824, -6.1035156E-5, 0.0027008057
1420898537955, ACCL, 0.7174835, 9.86322, 0.08673096
1420898537955, GYRO, 0.005645752, 0.0010070801, -0.004776001
1420898537985, ACCL, 0.5294342, 9.806091, -0.0061035156
1420898537986, GYRO, 0.0045776367, -0.0054016113, -0.004776001
1420898538015, ACCL, 0.7103424, 9.801331, 0.1486206
1420898538015, GYRO, 0.001373291, 0.0074157715, 0.0059051514
1420898538046, ACCL, 0.746048, 9.746582, 0.105773926
1420898538046, GYRO, 0.018463135, -0.008605957, -0.016525269
1420898538076, ACCL, 0.52467346, 9.801331, -0.0061035156
1420898538076, GYRO, 0.01739502, -0.0107421875, -0.02293396
1420898538106, ACCL, 0.52705383, 9.753723, 0.060546875
1420898538106, GYRO, 0.0024414063, 0.0031433105, 0.010177612
1420898538136, ACCL, 0.6198883, 9.808472, 0.081970215
1420898538137, GYRO, 0.005645752, 0.0010070801, 0.01979065
1420898538166, ACCL, 0.7769928, 9.779907, 0.039123535
1420898538166, GYRO, 0.0035095215, 0.0074157715, 0.029403687
1420898538196, ACCL, 0.7174835, 9.739441, 0.18670654
1420898538197, GYRO, 0.0077819824, -0.0054016113, -0.009048462
1420898538226, ACCL, 0.71510315, 9.8394165, 0.02722168
1420898538227, GYRO, 0.015258789, -0.0054016113, -0.02079773
1420898538256, ACCL, 0.6365509, 9.777527, 0.02960205
1420898538256, GYRO, 0.009918213, -0.0107421875, -0.029342651
1420898538287, ACCL, 0.6103668, 9.846558, 0.08673096
1420898538288, GYRO, 0.006713867, 0.0020751953, -0.007980347
1420898538317, ACCL, 0.6365509, 9.829895, 0.1486206
1420898538317, GYRO, 0.012054443, -6.1035156E-5, -0.0026397705
1420898538347, ACCL, 0.6460724, 9.848938, 0.1486206
1420898538348, GYRO, 3.0517578E-4, -6.1035156E-5, -0.0069122314
1420898538378, ACCL, 0.5937042, 9.746582, 0.079589844
1420898538378, GYRO, -7.6293945E-4, -0.013946533, -5.0354004E-4
1420898538407, ACCL, 0.6222687, 9.820374, 0.10101318
1420898538407, GYRO, -0.003967285, -6.1035156E-5, 5.645752E-4
1420898538438, ACCL, 0.5389557, 9.748962, 0.0914917
1420898538438, GYRO, 0.0045776367, -0.008605957, 0.004837036
1420898538468, ACCL, 0.70796204, 9.832275, 0.12719727
1420898538468, GYRO, 0.001373291, 0.011688232, 0.022994995
1420898538498, ACCL, 0.7436676, 9.8394165, 0.0748291
1420898538498, GYRO, 0.0045776367, -0.0011291504, -5.0354004E-4
1420898538528, ACCL, 0.52467346, 9.73468, 0.058166504
1420898538529, GYRO, 3.0517578E-4, -0.004333496, -0.005844116
1420898538558, ACCL, 0.727005, 9.815613, 0.103393555
1420898538558, GYRO, 0.001373291, -6.1035156E-5, 0.0069732666
1420898538589, ACCL, 0.6365509, 9.825134, 0.09625244
1420898538589, GYRO, 0.013122559, -0.0054016113, -0.017593384
1420898538619, ACCL, 0.5960846, 9.806091, 0.08911133
1420898538620, GYRO, 0.014190674, 0.0074157715, -0.005844116
1420898538649, ACCL, 0.5960846, 9.772766, 0.11767578
1420898538649, GYRO, 0.009918213, 0.0020751953, 0.013381958
1420898538679, ACCL, 0.6460724, 9.856079, 0.13671875
1420898538679, GYRO, 0.0035095215, -0.0011291504, 0.016586304
1420898538709, ACCL, 0.7127228, 9.751343, 0.17242432
1420898538710, GYRO, 0.0077819824, 0.0031433105, 0.020858765
1420898538739, ACCL, 0.7341461, 9.822754, 0.043884277
1420898538739, GYRO, 0.015258789, -0.009674072, -0.004776001
1420898538770, ACCL, 0.5484772, 9.834656, 0.020080566
1420898538770, GYRO, -7.6293945E-4, 0.0063476563, -0.004776001
1420898538799, ACCL, 0.69129944, 9.770386, 0.20098877
1420898538800, GYRO, 0.0045776367, -0.0021972656, -0.0069122314
1420898538829, ACCL, 0.60084534, 9.846558, 0.09625244
1420898538829, GYRO, 0.013122559, -0.0054016113, -0.013320923
1420898538860, ACCL, 0.59846497, 9.708496, 0.07006836
1420898538860, GYRO, 3.0517578E-4, -0.004333496, -5.0354004E-4
1420898538891, ACCL, 0.5484772, 9.7751465, 0.09625244
1420898538891, GYRO, 0.0024414063, -0.0032653809, 0.0027008057
1420898538920, ACCL, 0.65083313, 9.79657, 0.10101318
1420898538920, GYRO, 0.009918213, 0.0031433105, 0.014450073
1420898538950, ACCL, 0.7674713, 9.853699, 0.1081543
1420898538950, GYRO, 0.006713867, 0.005279541, 0.012313843
1420898538980, ACCL, 0.70796204, 9.7561035, 0.14147949
1420898538981, GYRO, 0.0077819824, -0.0032653809, -0.0069122314
1420898539010, ACCL, 0.7008209, 9.720398, 0.04626465
1420898539010, GYRO, 0.009918213, -0.007537842, -0.018661499
1420898539041, ACCL, 0.65083313, 9.834656, 0.05102539
1420898539041, GYRO, 0.005645752, -0.004333496, -0.03147888
1420898539072, ACCL, 0.496109, 9.784668, 0.0748291
1420898539072, GYRO, 0.0045776367, -0.0021972656, -0.016525269
1420898539101, ACCL, 0.6555939, 9.8394165, 0.09863281
1420898539101, GYRO, 0.0045776367, 0.004211426, -0.005844116
1420898539132, ACCL, 0.5484772, 9.856079, 0.10101318
1420898539132, GYRO, 0.005645752, 0.004211426, -0.005844116
1420898539162, ACCL, 0.5865631, 9.741821, 0.09387207
1420898539162, GYRO, 3.0517578E-4, -0.004333496, 0.0155181885
1420898539192, ACCL, 0.6865387, 9.837036, 0.1652832
1420898539193, GYRO, 0.0024414063, -0.004333496, 0.0016326904
1420898539222, ACCL, 0.64131165, 9.829895, 0.036743164
1420898539222, GYRO, 0.010986328, -0.0021972656, -0.0026397705
1420898539252, ACCL, 0.6460724, 9.748962, 0.08673096
1420898539253, GYRO, 0.0077819824, 0.0010070801, -0.0026397705
1420898539282, ACCL, 0.5699005, 9.856079, 0.11767578
1420898539282, GYRO, 0.0045776367, -0.0032653809, -0.0015716553
1420898539312, ACCL, 0.58418274, 9.748962, 0.13909912
1420898539313, GYRO, 3.0517578E-4, -6.1035156E-5, 0.0069732666
1420898539342, ACCL, 0.6960602, 9.846558, 0.16290283
1420898539342, GYRO, 0.006713867, 0.0020751953, 0.011245728
1420898539372, ACCL, 0.6865387, 9.808472, 0.11767578
1420898539372, GYRO, 0.012054443, -0.007537842, -0.014389038
1420898539402, ACCL, 0.46516418, 9.751343, 0.08911133
1420898539403, GYRO, 0.013122559, -0.0021972656, -0.013320923
1420898539432, ACCL, 0.58418274, 9.829895, 0.11053467
1420898539432, GYRO, 0.006713867, 0.004211426, 0.017654419
1420898539462, ACCL, 0.643692, 9.753723, 0.07720947
1420898539462, GYRO, 0.005645752, 0.0063476563, 0.032608032
1420898539492, ACCL, 0.7674713, 9.815613, 0.1819458
1420898539492, GYRO, 0.006713867, 0.0010070801, 0.014450073
1420898539523, ACCL, 0.6032257, 9.789429, 0.031982422
1420898539523, GYRO, 0.013122559, -0.007537842, -0.005844116
1420898539552, ACCL, 0.69129944, 9.841797, 0.12719727
1420898539552, GYRO, 0.0077819824, 0.0031433105, 0.004837036
1420898539582, ACCL, 0.65083313, 9.789429, 0.12005615
1420898539583, GYRO, 0.015258789, -0.0021972656, -0.005844116
1420898539612, ACCL, 0.5484772, 9.810852, 0.07244873
1420898539612, GYRO, 0.009918213, -0.0032653809, -0.0026397705
1420898539643, ACCL, 0.7365265, 9.748962, 0.031982422
1420898539643, GYRO, -7.6293945E-4, 0.004211426, 0.018722534
1420898539673, ACCL, 0.65083313, 9.817993, 0.09625244
1420898539673, GYRO, 0.009918213, -0.007537842, 0.0059051514
1420898539704, ACCL, 0.7198639, 9.8394165, 0.12005615
1420898539704, GYRO, 0.0077819824, 0.0020751953, 0.0027008057
1420898539734, ACCL, 0.64131165, 9.867981, 0.13909912
1420898539734, GYRO, 0.008850098, -6.1035156E-5, 0.0027008057
1420898539764, ACCL, 0.7341461, 9.837036, 0.18908691
1420898539764, GYRO, 0.013122559, 0.0020751953, 0.004837036
1420898539794, ACCL, 0.5770416, 9.806091, 0.060546875
1420898539795, GYRO, 0.0045776367, -0.008605957, -0.009048462
1420898539825, ACCL, 0.6032257, 9.79895, 0.0914917
1420898539825, GYRO, 3.0517578E-4, -0.0032653809, -0.0026397705
1420898539855, ACCL, 0.5865631, 9.753723, 0.022460938
1420898539856, GYRO, 0.016326904, -0.0032653809, -0.007980347
1420898539885, ACCL, 0.6222687, 9.808472, -0.0013427734
1420898539885, GYRO, 0.009918213, 0.0031433105, 0.0069732666
1420898539916, ACCL, 0.6603546, 9.739441, 0.15576172
1420898539916, GYRO, -0.00289917, -0.0021972656, 0.0069732666
1420898539946, ACCL, 0.61750793, 9.844177, 0.09625244
1420898539947, GYRO, 0.0024414063, -0.007537842, -0.0015716553
1420898539976, ACCL, 0.74128723, 9.813232, 0.036743164
1420898539976, GYRO, 0.0024414063, -0.0064697266, -0.010116577
1420898540007, ACCL, 0.5865631, 9.834656, 0.103393555
1420898540007, GYRO, -7.6293945E-4, -0.009674072, -0.026138306
1420898540037, ACCL, 0.52467346, 9.739441, 0.10101318
1420898540038, GYRO, -0.0061035156, -0.0032653809, -0.0026397705
1420898540067, ACCL, 0.7436676, 9.848938, 0.18908691
1420898540067, GYRO, 0.001373291, 0.0010070801, 0.008041382
1420898540098, ACCL, 0.5199127, 9.782288, 0.034362793
1420898540098, GYRO, 0.010986328, -6.1035156E-5, -5.0354004E-4
1420898540128, ACCL, 0.59132385, 9.794189, 0.07720947
1420898540129, GYRO, 0.009918213, 0.0031433105, 0.02406311
1420898540158, ACCL, 0.727005, 9.7751465, 0.055786133
1420898540158, GYRO, 0.012054443, 0.0010070801, 0.027267456
1420898540188, ACCL, 0.7174835, 9.872742, 0.060546875
1420898540188, GYRO, 0.013122559, -0.0021972656, 0.014450073
1420898540219, ACCL, 0.7008209, 9.758484, 0.06530762
1420898540219, GYRO, 0.009918213, 0.0010070801, 0.003768921
1420898540249, ACCL, 0.72462463, 9.865601, 0.0748291
1420898540250, GYRO, 0.006713867, 0.004211426, -0.004776001
1420898540280, ACCL, 0.54133606, 9.806091, 0.031982422
1420898540280, GYRO, 0.012054443, -0.0032653809, -0.015457153
1420898540311, ACCL, 0.63417053, 9.753723, 0.034362793
1420898540311, GYRO, 0.005645752, -0.0011291504, 0.004837036
1420898540341, ACCL, 0.63417053, 9.79895, 0.22241211
1420898540341, GYRO, 0.005645752, -0.004333496, -0.0015716553
1420898540372, ACCL, 0.6127472, 9.789429, 0.1081543
1420898540372, GYRO, 0.016326904, -0.0011291504, 0.0059051514
1420898540401, ACCL, 0.7841339, 9.810852, 0.06530762
1420898540401, GYRO, 0.016326904, -0.0021972656, 0.0069732666
1420898540432, ACCL, 0.61512756, 9.801331, -0.022766113
1420898540432, GYRO, 0.005645752, -0.0107421875, -0.016525269
1420898540462, ACCL, 0.72462463, 9.877502, 0.06530762
1420898540462, GYRO, -0.0018310547, 0.0031433105, -0.0069122314
1420898540493, ACCL, 0.7769928, 9.813232, 0.11053467
1420898540493, GYRO, 0.005645752, 0.0010070801, -0.037887573
1420898540522, ACCL, 0.348526, 9.837036, 0.1081543
1420898540522, GYRO, 0.013122559, -0.0021972656, -0.029342651
1420898540552, ACCL, 0.51753235, 9.729919, 0.3128662
1420898540553, GYRO, 0.0035095215, 0.018096924, 0.027267456
1420898540582, ACCL, 0.73176575, 9.817993, 0.11291504
1420898540582, GYRO, 0.012054443, -0.0107421875, 0.02619934
1420898540613, ACCL, 0.61512756, 9.801331, -0.0013427734
1420898540613, GYRO, 0.009918213, -0.0064697266, 0.014450073
1420898540643, ACCL, 0.6532135, 9.851318, 0.079589844
1420898540643, GYRO, 0.005645752, -0.0011291504, 0.016586304
1420898540673, ACCL, 0.7674713, 9.789429, 0.031982422
1420898540673, GYRO, 0.013122559, -0.004333496, 0.012313843
1420898540704, ACCL, 0.6222687, 9.787048, 0.06768799
1420898540704, GYRO, 0.0045776367, -0.0032653809, -0.005844116
1420898540734, ACCL, 0.6270294, 9.801331, 0.07720947
1420898540734, GYRO, -0.0061035156, -0.0032653809, 0.003768921
1420898540764, ACCL, 0.6865387, 9.770386, 0.0748291
1420898540765, GYRO, 0.0045776367, -0.0107421875, -0.011184692
1420898540794, ACCL, 0.46754456, 9.856079, -0.020385742
1420898540794, GYRO, -0.012512207, 0.055480957, 0.013381958
1420898540824, ACCL, 0.83174133, 9.777527, 0.14147949
1420898540824, GYRO, -0.0050354004, 0.09072876, 0.030471802
1420898540854, ACCL, 0.81507874, 9.844177, 0.16766357
1420898540854, GYRO, 0.018463135, -0.015014648, -0.017593384
1420898540884, ACCL, 0.47468567, 9.748962, 0.031982422
1420898540885, GYRO, 0.015258789, -0.056671143, -0.0037078857
