1420702816187, GYRO, 0.20213318, 2.3140564, 0.190979
1420702816217, ACCL, 0.90553284, 9.637085, 1.2531128
1420702816218, GYRO, 0.1754303, 2.291626, 0.2326355
1420702816247, ACCL, 1.0388336, 9.751343, 1.4554443
1420702816247, GYRO, 0.15727234, 2.2478333, 0.25079346
1420702816277, ACCL, 0.97694397, 9.687073, 1.4911499
1420702816278, GYRO, 0.18397522, 2.2382202, 0.2112732
1420702816308, ACCL, 0.70796204, 9.601379, 1.267395
1420702816308, GYRO, 0.19786072, 2.3033752, 0.21981812
1420702816338, ACCL, 0.8031769, 9.66803, 1.055542
1420702816339, GYRO, 0.18077087, 2.2766724, 0.23797607
1420702816368, ACCL, 0.73890686, 9.656128, 1.4744873
1420702816368, GYRO, 0.14552307, 2.2296753, 0.22515869
1420702816398, ACCL, 0.6270294, 9.684692, 1.2816772
1420702816398, GYRO, 0.16368103, 2.2809448, 0.23583984
1420702816429, ACCL, 0.7174835, 9.848938, 1.286438
1420702816429, GYRO, 0.1337738, 2.2403564, 0.23477173
1420702816458, ACCL, 0.63179016, 9.729919, 1.7030029
1420702816459, GYRO, 0.1401825, 2.2318115, 0.26254272
1420702816488, ACCL, 0.68891907, 9.7323, 1.5244751
1420702816489, GYRO, 0.154068, 2.2200623, 0.2604065
1420702816518, ACCL, 0.6056061, 9.846558, 1.6768188
1420702816519, GYRO, 0.15299988, 2.227539, 0.25186157
1420702816548, ACCL, 0.6841583, 9.8394165, 1.6292114
1420702816548, GYRO, 0.18717957, 2.2585144, 0.27642822
1420702816578, ACCL, 0.44136047, 9.739441, 1.7696533
1420702816578, GYRO, 0.18077087, 2.208313, 0.28710938
1420702816609, ACCL, 0.56752014, 9.715637, 1.7958374
1420702816609, GYRO, 0.22242737, 2.2243347, 0.3095398
1420702816639, ACCL, 0.78175354, 9.870361, 1.5578003
1420702816639, GYRO, 0.24058533, 2.245697, 0.2604065
1420702816669, ACCL, 0.6294098, 9.689453, 1.7601318
1420702816670, GYRO, 0.23524475, 2.2424927, 0.26361084
1420702816699, ACCL, 0.9340973, 9.713257, 1.7172852
1420702816699, GYRO, 0.25767517, 2.2788086, 0.25933838
1420702816730, ACCL, 0.78175354, 9.7561035, 1.5339966
1420702816730, GYRO, 0.26408386, 2.2862854, 0.20913696
1420702816760, ACCL, 0.6532135, 9.4776, 1.5101929
1420702816761, GYRO, 0.26194763, 2.2435608, 0.19418335
1420702816790, ACCL, 0.7508087, 9.453796, 1.3221436
1420702816790, GYRO, 0.2662201, 2.2328796, 0.2048645
1420702816821, ACCL, 0.9983673, 9.696594, 1.248352
1420702816822, GYRO, 0.20640564, 2.2221985, 0.22088623
1420702816851, ACCL, 0.7293854, 9.47998, 1.4578247
1420702816851, GYRO, 0.19572449, 2.1730652, 0.17282104
1420702816882, ACCL, 0.77223206, 9.34668, 1.2150269
1420702816882, GYRO, 0.20640564, 2.2200623, 0.15786743
1420702816913, ACCL, 0.70558167, 9.489502, 1.1221924
1420702816913, GYRO, 0.154068, 2.1784058, 0.14398193
1420702816942, ACCL, 0.58418274, 9.529968, 1.1436157
1420702816943, GYRO, 0.1615448, 2.116455, 0.14398193
1420702816972, ACCL, 0.3818512, 9.3776245, 1.0531616
1420702816974, GYRO, 0.10279846, 2.116455, 0.06600952
1420702817002, ACCL, 0.10810852, 9.499023, 1.4673462
1420702817002, GYRO, 0.08677673, 2.152771, 0.105529785
1420702817032, ACCL, 0.28663635, 9.803711, 1.1864624
1420702817033, GYRO, 0.09638977, 2.161316, 0.14291382
1420702817063, ACCL, 0.14619446, 9.6085205, 1.4625854
1420702817063, GYRO, 0.046188354, 2.0865479, 0.13009644
1420702817093, ACCL, 0.10334778, 9.629944, 1.767273
1420702817094, GYRO, 0.06434631, 2.1004333, 0.15145874
1420702817123, ACCL, 0.26759338, 9.994141, 1.517334
1420702817123, GYRO, 0.10813904, 2.1314087, 0.1696167
1420702817153, ACCL, -0.13230896, 9.629944, 1.3745117
1420702817153, GYRO, 0.117752075, 2.1025696, 0.12475586
1420702817183, ACCL, -0.034713745, 9.506165, 1.4102173
1420702817184, GYRO, 0.113479614, 2.087616, 0.15145874
1420702817213, ACCL, 0.12477112, 9.801331, 1.6292114
1420702817214, GYRO, 0.11882019, 2.1132507, 0.18029785
1420702817243, ACCL, -0.02281189, 9.725159, 1.3483276
1420702817243, GYRO, 0.14125061, 2.1666565, 0.18457031
1420702817273, ACCL, -0.032333374, 9.644226, 1.1079102
1420702817273, GYRO, 0.11454773, 2.125, 0.17602539
1420702817303, ACCL, 0.0057525635, 9.663269, 1.7268066
1420702817304, GYRO, 0.11027527, 2.1549072, 0.15252686
1420702817333, ACCL, -0.08708191, 9.822754, 1.4435425
1420702817333, GYRO, 0.14231873, 2.161316, 0.19525146
1420702817363, ACCL, 0.08192444, 9.641846, 1.3554688
1420702817364, GYRO, 0.13270569, 2.0897522, 0.190979
1420702817393, ACCL, 0.074783325, 9.837036, 1.6339722
1420702817393, GYRO, 0.12843323, 2.1207275, 0.17068481
